CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,22:41:35 - April 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
22:41:45 04/27/12,29,30,31,29,,,28,44,1,4789.06,,28,41,3,4789.06,,30,42,0,4789.06,,29,36,0,4789.06,
22:41:55 04/27/12,28,28,30,29,,,28,44,1,4789.06,,27,41,1,4789.06,,30,42,1,4789.06,,28,36,0,4789.06,
22:42:05 04/27/12,32,32,32,32,,,28,44,0,4789.06,,27,41,0,4789.06,,29,42,0,4789.06,,28,44,0,4789.06,
22:42:15 04/27/12,32,32,32,31,,,27,44,0,4789.06,,27,44,0,4789.06,,29,42,0,4789.06,,28,44,0,4789.06,
22:42:25 04/27/12,32,32,32,33,,,27,44,12,4789.06,,27,44,0,4789.06,,29,42,8,4789.06,,28,44,0,4789.06,
22:42:35 04/27/12,32,32,32,32,,,27,44,3,4789.06,,27,44,5,4789.06,,29,42,3,4789.06,,27,44,1,4789.06,
22:42:45 04/27/12,31,31,31,31,,,26,44,0,4789.06,,27,44,0,4789.06,,29,42,0,4789.06,,27,44,0,4789.06,
22:42:55 04/27/12,32,32,32,32,,,26,44,3,4789.06,,27,44,3,4789.06,,29,42,3,4789.06,,27,44,0,4789.06,
22:43:05 04/27/12,28,28,31,30,,,26,44,2,4789.06,,27,44,3,4789.06,,29,45,3,4789.06,,27,44,1,4789.06,
22:43:15 04/27/12,31,32,32,32,,,26,44,0,4789.06,,27,44,0,4789.06,,29,45,0,4789.06,,27,44,0,4789.06,
22:43:25 04/27/12,27,28,29,29,,,26,44,1,4789.06,,27,44,2,4789.06,,29,45,1,4789.06,,27,44,0,4789.06,
22:43:35 04/27/12,33,33,33,33,,,26,44,3,4789.06,,27,44,0,4789.06,,29,45,7,4789.06,,27,44,1,4789.06,
22:43:45 04/27/12,31,31,31,31,,,26,44,0,4789.06,,27,44,0,4789.06,,29,45,0,4789.06,,27,44,0,4789.06,
22:43:55 04/27/12,28,28,31,29,,,26,44,0,4789.06,,27,44,0,4789.06,,29,45,0,4789.06,,27,44,0,4789.06,
22:44:05 04/27/12,28,29,30,29,,,26,44,3,4789.06,,27,44,1,4789.06,,29,45,3,4789.06,,27,44,1,4789.06,
22:44:15 04/27/12,27,27,30,28,,,26,44,0,4789.06,,27,44,1,4789.06,,29,45,0,4789.06,,27,44,1,4789.06,
22:44:25 04/27/12,28,28,32,30,,,26,44,0,4789.06,,27,44,0,4789.06,,29,46,0,4789.06,,27,48,17,4789.06,
22:44:35 04/27/12,30,33,35,34,,,26,44,3,4789.06,,27,44,5,4789.06,,29,46,2,4789.06,,27,48,14,4789.06,
22:44:45 04/27/12,26,28,30,29,,,26,44,3,4789.06,,27,44,0,4789.06,,29,46,0,4789.06,,27,48,1,4789.06,
22:44:55 04/27/12,31,32,32,32,,,26,44,4,4789.06,,27,44,4,4789.06,,29,46,1,4789.06,,27,48,0,4789.06,
22:45:05 04/27/12,27,29,30,29,,,26,44,0,4789.06,,27,44,4,4789.06,,29,46,0,4789.06,,27,48,0,4789.06,
22:45:15 04/27/12,27,28,30,28,,,26,44,0,4789.06,,27,44,0,4789.06,,29,46,0,4789.06,,27,48,1,4789.06,
22:45:25 04/27/12,27,28,31,29,,,26,44,0,4789.06,,27,44,0,4789.06,,29,46,0,4789.06,,27,48,1,4789.06,
22:45:35 04/27/12,32,32,31,31,,,26,44,4,4789.06,,27,44,0,4789.06,,29,46,0,4789.06,,27,48,0,4789.06,
22:45:45 04/27/12,32,32,32,32,,,26,44,8,4789.06,,27,44,8,4789.06,,29,46,4,4789.06,,27,48,0,4789.06,
22:45:59 04/27/12,26,26,30,30,,,26,44,0,4788.82,,26,44,1,4788.82,,29,46,1,4788.82,,27,48,0,4788.82,
22:46:09 04/27/12,30,29,32,30,,,26,44,2,4788.82,,26,44,0,4788.82,,29,46,1,4788.82,,27,48,3,4788.82,
22:46:19 04/27/12,32,32,32,32,,,26,44,3,4788.82,,26,44,0,4788.82,,29,46,2,4788.82,,27,48,1,4788.82,
22:46:29 04/27/12,32,32,32,32,,,26,44,0,4788.82,,26,44,8,4788.82,,29,46,23,4788.82,,27,48,0,4788.82,
22:46:39 04/27/12,30,30,32,32,,,26,44,4,4788.82,,26,44,4,4788.82,,29,46,4,4788.82,,27,48,4,4788.82,
22:46:49 04/27/12,32,32,32,32,,,26,44,0,4788.82,,26,44,2,4788.82,,29,46,0,4788.82,,27,48,0,4788.82,
22:46:59 04/27/12,26,28,30,30,,,26,44,0,4788.82,,26,44,0,4788.82,,29,46,0,4788.82,,27,48,0,4788.82,
22:47:09 04/27/12,31,31,31,31,,,26,44,1,4788.82,,26,44,1,4788.82,,29,46,1,4788.82,,27,48,1,4788.82,
22:47:19 04/27/12,31,31,31,31,,,26,44,2,4788.82,,26,44,3,4788.82,,29,46,2,4788.82,,27,48,2,4788.82,
22:47:29 04/27/12,35,35,35,34,,,26,47,6,4788.82,,26,44,0,4788.82,,29,46,1,4788.82,,27,48,1,4788.82,
22:47:39 04/27/12,39,35,36,33,,,26,47,18,4788.82,,26,44,0,4788.82,,29,46,1,4788.82,,27,48,5,4788.82,
22:47:49 04/27/12,41,37,34,32,,,26,47,14,4788.82,,26,44,2,4788.82,,29,46,1,4788.82,,27,48,2,4788.82,
22:47:59 04/27/12,38,34,37,32,,,26,47,12,4788.82,,26,44,0,4788.82,,29,46,0,4788.82,,27,48,5,4788.82,
22:48:09 04/27/12,37,30,32,30,,,26,47,3,4788.82,,26,44,0,4788.82,,29,46,0,4788.82,,27,48,0,4788.82,
22:48:19 04/27/12,40,33,39,32,,,26,47,44,4788.82,,26,44,1,4788.82,,29,46,0,4788.82,,27,48,0,4788.82,
22:48:29 04/27/12,46,37,35,32,,,26,47,40,4788.82,,26,44,6,4788.82,,29,46,4,4788.82,,27,48,4,4788.82,
22:48:39 04/27/12,35,33,35,36,,,26,47,16,4788.82,,26,44,4,4788.82,,29,46,0,4788.82,,27,48,7,4788.82,
22:48:49 04/27/12,36,36,38,32,,,26,47,35,4788.82,,26,44,1,4788.82,,29,46,3,4788.82,,27,48,5,4788.82,
22:48:59 04/27/12,40,33,37,33,,,26,47,9,4788.82,,26,44,1,4788.82,,29,46,4,4788.82,,27,48,7,4788.82,
22:49:09 04/27/12,37,35,34,35,,,26,47,25,4788.82,,26,44,2,4788.82,,29,46,6,4788.82,,27,48,7,4788.82,
22:49:19 04/27/12,37,36,34,32,,,26,47,12,4788.82,,26,44,1,4788.82,,29,46,3,4788.82,,27,48,9,4788.82,
22:49:29 04/27/12,34,33,34,34,,,26,47,0,4788.82,,26,44,1,4788.82,,29,46,2,4788.82,,27,48,0,4788.82,
22:49:39 04/27/12,39,38,44,42,,,26,47,3,4788.82,,26,47,3,4788.82,,29,46,6,4788.82,,27,48,9,4788.82,
22:49:49 04/27/12,35,30,30,31,,,26,47,0,4788.82,,26,47,1,4788.82,,29,46,1,4788.82,,27,48,0,4788.82,
22:49:59 04/27/12,43,40,42,37,,,26,47,17,4788.82,,26,47,7,4788.82,,29,46,8,4788.82,,27,48,11,4788.82,
22:50:09 04/27/12,42,48,43,36,,,26,47,19,4788.82,,26,50,37,4788.82,,29,48,9,4788.82,,27,48,10,4788.82,
22:50:19 04/27/12,39,36,37,36,,,26,47,12,4788.82,,26,50,7,4788.82,,29,51,5,4788.82,,27,48,9,4788.82,
22:50:33 04/27/12,40,31,34,32,,,26,47,9,4788.82,,26,50,0,4788.82,,29,51,0,4788.82,,27,48,0,4788.82,
22:50:39 04/27/12,45,47,53,44,,,26,47,39,4788.82,,26,51,37,4788.82,,29,53,36,4788.82,,27,48,32,4788.82,
22:50:49 04/27/12,43,41,42,44,,,26,47,14,4788.82,,26,51,8,4788.82,,29,53,23,4788.82,,27,48,12,4788.82,
22:50:59 04/27/12,43,47,42,45,,,26,47,22,4788.82,,26,51,14,4788.82,,29,53,30,4788.82,,27,48,19,4788.82,
