CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,16:13:26 - April 14 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
16:21:47 04/14/12,35,35,33,34,,,25,44,5,4789.15,,26,45,2,4789.15,,27,46,5,4789.15,,25,43,8,4789.15,
16:21:57 04/14/12,30,30,32,29,,,25,44,1,4789.15,,26,45,0,4789.15,,27,46,14,4789.15,,25,43,3,4789.15,
16:22:07 04/14/12,47,40,40,35,,,25,47,35,4789.15,,26,46,18,4789.15,,27,48,10,4789.15,,25,47,10,4789.15,
16:22:17 04/14/12,32,31,41,31,,,25,47,10,4789.15,,26,46,2,4789.15,,27,48,5,4789.15,,25,47,3,4789.15,
16:22:27 04/14/12,29,30,38,31,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,7,4789.15,,25,47,9,4789.15,
16:22:37 04/14/12,44,33,34,31,,,25,47,17,4789.15,,26,46,9,4789.15,,27,48,7,4789.15,,25,47,8,4789.15,
16:22:47 04/14/12,32,32,32,32,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,0,4789.15,,25,47,3,4789.15,
16:22:57 04/14/12,31,31,42,31,,,25,47,3,4789.15,,26,46,0,4789.15,,27,48,6,4789.15,,25,47,3,4789.15,
16:23:07 04/14/12,33,32,33,32,,,25,47,2,4789.15,,26,46,3,4789.15,,27,48,20,4789.15,,25,47,4,4789.15,
16:23:17 04/14/12,29,29,30,29,,,25,47,0,4789.15,,26,46,5,4789.15,,27,48,6,4789.15,,25,47,12,4789.15,
16:23:27 04/14/12,32,31,32,33,,,25,47,7,4789.15,,26,46,2,4789.15,,27,48,24,4789.15,,25,47,2,4789.15,
16:23:37 04/14/12,33,33,34,33,,,25,47,13,4789.15,,26,46,10,4789.15,,27,48,16,4789.15,,25,47,0,4789.15,
16:23:47 04/14/12,31,30,32,29,,,25,47,2,4789.15,,26,46,2,4789.15,,27,48,4,4789.15,,25,47,1,4789.15,
16:23:57 04/14/12,30,36,31,30,,,25,47,2,4789.15,,26,46,2,4789.15,,27,48,12,4789.15,,25,47,4,4789.15,
16:24:07 04/14/12,31,30,31,28,,,25,47,6,4789.15,,26,46,1,4789.15,,27,48,4,4789.15,,25,47,4,4789.15,
16:24:17 04/14/12,28,30,32,29,,,25,47,1,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,1,4789.15,
16:24:27 04/14/12,33,31,32,29,,,25,47,1,4789.15,,26,46,9,4789.15,,27,48,5,4789.15,,25,47,13,4789.15,
16:24:37 04/14/12,32,31,32,30,,,25,47,13,4789.15,,26,46,4,4789.15,,27,48,8,4789.15,,25,47,4,4789.15,
16:24:47 04/14/12,29,28,30,29,,,25,47,1,4789.15,,26,46,0,4789.15,,27,48,5,4789.15,,25,47,2,4789.15,
16:24:57 04/14/12,32,32,32,30,,,25,47,4,4789.15,,26,46,0,4789.15,,27,48,2,4789.15,,25,47,2,4789.15,
16:25:07 04/14/12,30,29,31,28,,,25,47,2,4789.15,,26,46,3,4789.15,,27,48,3,4789.15,,25,47,1,4789.15,
16:25:17 04/14/12,30,31,33,30,,,25,47,0,4789.15,,26,46,2,4789.15,,27,48,4,4789.15,,25,47,4,4789.15,
16:25:27 04/14/12,31,31,34,29,,,25,47,4,4789.15,,26,46,2,4789.15,,27,48,10,4789.15,,25,47,6,4789.15,
16:25:37 04/14/12,30,30,35,29,,,25,47,0,4789.15,,26,46,2,4789.15,,27,48,3,4789.15,,25,47,2,4789.15,
16:25:47 04/14/12,29,29,31,28,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,8,4789.15,,25,47,2,4789.15,
16:25:57 04/14/12,31,31,36,32,,,25,47,7,4789.15,,26,46,6,4789.15,,27,48,11,4789.15,,25,47,13,4789.15,
16:26:07 04/14/12,29,29,32,29,,,25,47,4,4789.15,,26,46,0,4789.15,,27,48,3,4789.15,,25,47,0,4789.15,
16:26:17 04/14/12,37,35,36,33,,,25,47,3,4789.15,,26,46,6,4789.15,,27,48,9,4789.15,,25,47,11,4789.15,
16:26:27 04/14/12,31,31,35,33,,,25,47,2,4789.15,,26,46,7,4789.15,,27,48,18,4789.15,,25,47,8,4789.15,
16:26:37 04/14/12,31,31,34,30,,,25,47,2,4789.15,,26,46,7,4789.15,,27,48,7,4789.15,,25,47,7,4789.15,
16:26:47 04/14/12,29,29,31,28,,,25,47,4,4789.15,,26,46,8,4789.15,,27,48,10,4789.15,,25,47,7,4789.15,
16:26:57 04/14/12,30,31,31,28,,,25,47,10,4789.15,,26,46,2,4789.15,,27,48,4,4789.15,,25,47,0,4789.15,
16:27:07 04/14/12,29,29,31,28,,,25,47,1,4789.15,,26,46,2,4789.15,,27,48,4,4789.15,,25,47,2,4789.15,
16:27:17 04/14/12,31,33,37,34,,,25,47,1,4789.15,,26,46,8,4789.15,,27,48,21,4789.15,,25,47,14,4789.15,
16:27:27 04/14/12,28,29,32,29,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,4,4789.15,,25,47,0,4789.15,
16:27:37 04/14/12,31,31,33,30,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,11,4789.15,,25,47,4,4789.15,
16:27:47 04/14/12,31,31,42,29,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,1,4789.15,
16:27:57 04/14/12,34,31,34,34,,,25,47,1,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,2,4789.15,
16:28:07 04/14/12,30,30,32,27,,,25,47,2,4789.15,,26,46,1,4789.15,,27,48,7,4789.15,,25,47,0,4789.15,
16:28:17 04/14/12,29,30,33,29,,,25,47,0,4789.15,,26,46,5,4789.15,,27,48,9,4789.15,,25,47,5,4789.15,
16:28:28 04/14/12,30,30,34,30,,,25,47,0,4789.15,,26,46,3,4789.15,,27,48,3,4789.15,,25,47,0,4789.15,
16:28:38 04/14/12,31,32,38,31,,,25,47,8,4789.15,,26,46,1,4789.15,,27,48,15,4789.15,,25,47,8,4789.15,
16:28:48 04/14/12,31,30,32,29,,,25,47,7,4789.15,,26,46,1,4789.15,,27,48,12,4789.15,,25,47,11,4789.15,
16:28:58 04/14/12,31,30,32,29,,,25,47,2,4789.15,,26,46,7,4789.15,,27,48,0,4789.15,,25,47,7,4789.15,
16:29:08 04/14/12,34,35,36,31,,,25,47,10,4789.15,,26,46,1,4789.15,,27,48,0,4789.15,,25,47,4,4789.15,
16:29:18 04/14/12,31,30,36,29,,,25,47,4,4789.15,,26,46,5,4789.15,,27,48,9,4789.15,,25,47,1,4789.15,
16:29:28 04/14/12,30,31,36,30,,,25,47,3,4789.15,,26,46,4,4789.15,,27,48,15,4789.15,,25,47,10,4789.15,
16:29:38 04/14/12,30,30,32,30,,,25,47,4,4789.15,,26,46,0,4789.15,,27,48,11,4789.15,,25,47,4,4789.15,
16:29:48 04/14/12,34,34,35,34,,,25,47,4,4789.15,,26,46,3,4789.15,,27,48,7,4789.15,,25,47,2,4789.15,
16:29:58 04/14/12,29,30,31,30,,,25,47,2,4789.15,,26,46,2,4789.15,,27,48,10,4789.15,,25,47,4,4789.15,
16:30:08 04/14/12,32,30,33,34,,,25,47,3,4789.15,,26,46,1,4789.15,,27,48,12,4789.15,,25,47,8,4789.15,
16:30:18 04/14/12,28,30,31,29,,,25,47,1,4789.15,,26,46,3,4789.15,,27,48,3,4789.15,,25,47,5,4789.15,
16:30:28 04/14/12,29,29,32,30,,,25,47,0,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,2,4789.15,
16:30:38 04/14/12,28,29,31,28,,,25,47,4,4789.15,,26,46,1,4789.15,,27,48,6,4789.15,,25,47,1,4789.15,
16:30:48 04/14/12,32,32,32,32,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,0,4789.15,
16:30:58 04/14/12,28,31,35,30,,,25,47,1,4789.15,,26,46,0,4789.15,,27,48,4,4789.15,,25,47,1,4789.15,
16:31:08 04/14/12,31,30,35,28,,,25,47,1,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,1,4789.15,
16:31:18 04/14/12,33,33,33,33,,,25,47,3,4789.15,,26,46,1,4789.15,,27,48,7,4789.15,,25,47,2,4789.15,
16:31:28 04/14/12,30,31,33,30,,,25,47,5,4789.15,,26,46,2,4789.15,,27,48,8,4789.15,,25,47,0,4789.15,
16:31:38 04/14/12,29,29,32,28,,,25,47,2,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,0,4789.15,
16:31:48 04/14/12,29,28,32,31,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,4,4789.15,,25,47,2,4789.15,
16:31:58 04/14/12,32,32,33,32,,,25,47,0,4789.15,,26,46,5,4789.15,,27,48,1,4789.15,,25,47,5,4789.15,
16:32:08 04/14/12,33,33,33,33,,,25,47,0,4789.15,,26,46,15,4789.15,,27,48,9,4789.15,,25,47,13,4789.15,
16:32:18 04/14/12,32,31,33,32,,,25,47,2,4789.15,,26,46,1,4789.15,,27,48,2,4789.15,,25,47,4,4789.15,
16:32:28 04/14/12,33,33,34,33,,,25,47,3,4789.15,,26,46,5,4789.15,,27,48,24,4789.15,,25,47,10,4789.15,
16:32:38 04/14/12,33,32,33,30,,,25,47,2,4789.15,,26,46,0,4789.15,,27,48,5,4789.15,,25,47,1,4789.15,
16:32:48 04/14/12,31,29,31,32,,,25,47,0,4789.15,,26,46,0,4789.15,,27,48,0,4789.15,,25,47,4,4789.15,
16:32:58 04/14/12,32,29,32,32,,,25,47,2,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,2,4789.15,
16:33:08 04/14/12,30,31,32,30,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,9,4789.15,,25,47,11,4789.15,
16:33:18 04/14/12,34,34,35,34,,,25,47,5,4789.15,,26,46,0,4789.15,,27,48,8,4789.15,,25,47,1,4789.15,
16:33:28 04/14/12,30,30,37,31,,,25,47,7,4789.15,,26,46,3,4789.15,,27,48,8,4789.15,,25,47,5,4789.15,
16:33:38 04/14/12,30,31,34,30,,,25,47,1,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,3,4789.15,
16:33:48 04/14/12,30,32,45,31,,,25,47,1,4789.15,,26,46,4,4789.15,,27,48,8,4789.15,,25,47,4,4789.15,
16:33:58 04/14/12,32,37,34,33,,,25,47,10,4789.15,,26,46,6,4789.15,,27,48,2,4789.15,,25,47,1,4789.15,
16:34:08 04/14/12,29,29,31,28,,,25,47,0,4789.15,,26,46,0,4789.15,,27,48,0,4789.15,,25,47,0,4789.15,
16:34:18 04/14/12,29,31,34,30,,,25,47,2,4789.15,,26,46,4,4789.15,,27,48,15,4789.15,,25,47,4,4789.15,
16:34:28 04/14/12,35,31,34,33,,,25,47,6,4789.15,,26,46,6,4789.15,,27,48,3,4789.15,,25,47,0,4789.15,
16:34:38 04/14/12,29,32,33,33,,,25,47,1,4789.15,,26,46,18,4789.15,,27,48,7,4789.15,,25,47,1,4789.15,
16:34:48 04/14/12,32,31,38,30,,,25,47,2,4789.15,,26,46,5,4789.15,,27,48,15,4789.15,,25,47,5,4789.15,
16:34:58 04/14/12,29,31,34,32,,,25,47,1,4789.15,,26,46,4,4789.15,,27,48,5,4789.15,,25,47,1,4789.15,
16:35:08 04/14/12,29,31,35,31,,,25,47,1,4789.15,,26,46,9,4789.15,,27,48,9,4789.15,,25,47,0,4789.15,
16:35:18 04/14/12,34,32,39,32,,,25,47,12,4789.15,,26,46,5,4789.15,,27,48,9,4789.15,,25,47,5,4789.15,
16:35:28 04/14/12,32,32,32,32,,,25,47,2,4789.15,,26,46,1,4789.15,,27,48,0,4789.15,,25,47,0,4789.15,
16:35:38 04/14/12,31,31,32,31,,,25,47,0,4789.15,,26,46,9,4789.15,,27,48,1,4789.15,,25,47,1,4789.15,
16:35:48 04/14/12,30,31,34,31,,,25,47,5,4789.15,,26,46,2,4789.15,,27,48,12,4789.15,,25,47,11,4789.15,
16:35:58 04/14/12,31,30,36,31,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,2,4789.15,
16:36:08 04/14/12,33,33,33,33,,,25,47,2,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,7,4789.15,
16:36:18 04/14/12,30,30,34,30,,,25,47,2,4789.15,,26,46,10,4789.15,,27,48,3,4789.15,,25,47,11,4789.15,
16:36:28 04/14/12,33,32,33,32,,,25,47,1,4789.15,,26,46,5,4789.15,,27,48,3,4789.15,,25,47,2,4789.15,
16:36:38 04/14/12,33,33,33,33,,,25,47,4,4789.15,,26,46,1,4789.15,,27,48,6,4789.15,,25,47,3,4789.15,
16:36:48 04/14/12,28,29,33,30,,,25,47,1,4789.15,,26,46,0,4789.15,,27,48,1,4789.15,,25,47,1,4789.15,
16:36:58 04/14/12,31,28,32,29,,,25,47,1,4789.15,,26,46,10,4789.15,,27,48,0,4789.15,,25,47,8,4789.15,
16:37:08 04/14/12,32,32,33,33,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,1,4789.15,
16:37:18 04/14/12,29,31,32,31,,,25,47,0,4789.15,,26,46,0,4789.15,,27,48,1,4789.15,,25,47,1,4789.15,
16:37:28 04/14/12,28,28,31,28,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,0,4789.15,,25,47,1,4789.15,
16:37:38 04/14/12,32,32,32,32,,,25,47,1,4789.15,,26,46,13,4789.15,,27,48,9,4789.15,,25,47,12,4789.15,
16:37:48 04/14/12,30,31,36,30,,,25,47,2,4789.15,,26,46,17,4789.15,,27,48,11,4789.15,,25,47,2,4789.15,
16:37:58 04/14/12,31,31,32,31,,,25,47,3,4789.15,,26,46,0,4789.15,,27,48,0,4789.15,,25,47,0,4789.15,
16:38:08 04/14/12,30,38,34,30,,,25,47,5,4789.15,,26,46,5,4789.15,,27,48,1,4789.15,,25,47,2,4789.15,
16:38:18 04/14/12,34,33,33,33,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,9,4789.15,,25,47,1,4789.15,
16:38:28 04/14/12,32,32,32,32,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,8,4789.15,,25,47,0,4789.15,
16:38:38 04/14/12,31,29,31,30,,,25,47,5,4789.15,,26,46,1,4789.15,,27,48,4,4789.15,,25,47,1,4789.15,
16:38:48 04/14/12,31,29,34,32,,,25,47,1,4789.15,,26,46,14,4789.15,,27,48,9,4789.15,,25,47,2,4789.15,
16:38:58 04/14/12,35,35,36,35,,,25,47,4,4789.15,,26,46,4,4789.15,,27,48,3,4789.15,,25,47,3,4789.15,
16:39:08 04/14/12,30,30,34,31,,,25,47,8,4789.15,,26,46,2,4789.15,,27,48,7,4789.15,,25,47,0,4789.15,
16:39:18 04/14/12,32,32,33,32,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,2,4789.15,,25,47,1,4789.15,
16:39:28 04/14/12,33,32,33,32,,,25,47,8,4789.15,,26,46,4,4789.15,,27,48,1,4789.15,,25,47,3,4789.15,
16:39:38 04/14/12,28,28,33,29,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,1,4789.15,
16:39:48 04/14/12,30,31,32,31,,,25,47,0,4789.15,,26,46,0,4789.15,,27,48,0,4789.15,,25,47,0,4789.15,
16:39:58 04/14/12,34,38,36,32,,,25,47,11,4789.15,,26,46,10,4789.15,,27,48,4,4789.15,,25,47,5,4789.15,
16:40:08 04/14/12,29,29,31,29,,,25,47,1,4789.15,,26,46,8,4789.15,,27,48,7,4789.15,,25,47,10,4789.15,
16:40:18 04/14/12,30,32,31,28,,,25,47,2,4789.15,,26,46,0,4789.15,,27,48,4,4789.15,,25,47,0,4789.15,
16:40:28 04/14/12,33,33,33,33,,,25,47,4,4789.15,,26,46,5,4789.15,,27,48,10,4789.15,,25,47,5,4789.15,
16:40:38 04/14/12,28,31,33,29,,,25,47,1,4789.15,,26,46,1,4789.15,,27,48,0,4789.15,,25,47,4,4789.15,
16:40:48 04/14/12,37,32,33,31,,,25,47,3,4789.15,,26,46,2,4789.15,,27,48,9,4789.15,,25,47,0,4789.15,
16:40:58 04/14/12,30,34,31,28,,,25,47,6,4789.15,,26,46,2,4789.15,,27,48,6,4789.15,,25,47,2,4789.15,
16:41:08 04/14/12,30,32,32,30,,,25,47,5,4789.15,,26,46,3,4789.15,,27,48,3,4789.15,,25,47,2,4789.15,
16:41:18 04/14/12,30,31,33,29,,,25,47,2,4789.15,,26,46,2,4789.15,,27,48,2,4789.15,,25,47,9,4789.15,
16:41:28 04/14/12,33,33,34,33,,,25,47,2,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,1,4789.15,
16:41:38 04/14/12,29,31,34,31,,,25,47,0,4789.15,,26,46,3,4789.15,,27,48,6,4789.15,,25,47,1,4789.15,
16:41:48 04/14/12,30,30,31,29,,,25,47,0,4789.15,,26,46,0,4789.15,,27,48,2,4789.15,,25,47,7,4789.15,
16:41:58 04/14/12,29,28,31,28,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,1,4789.15,,25,47,2,4789.15,
16:42:08 04/14/12,28,29,30,28,,,25,47,0,4789.15,,26,46,1,4789.15,,27,48,8,4789.15,,25,47,1,4789.15,
16:42:18 04/14/12,30,29,32,28,,,25,47,1,4789.15,,26,46,4,4789.15,,27,48,4,4789.15,,25,47,4,4789.15,
16:42:28 04/14/12,33,36,36,32,,,25,47,4,4789.15,,26,46,0,4789.15,,27,48,4,4789.15,,25,47,1,4789.15,
16:42:38 04/14/12,28,30,30,29,,,25,47,0,4789.15,,26,46,16,4789.15,,27,48,1,4789.15,,25,47,7,4789.15,
16:42:48 04/14/12,35,36,36,31,,,25,47,8,4789.15,,26,46,12,4789.15,,27,48,6,4789.15,,25,47,1,4789.15,
16:42:58 04/14/12,32,31,32,30,,,25,47,1,4789.15,,26,46,5,4789.15,,27,50,0,4789.15,,25,47,10,4789.15,
16:43:08 04/14/12,29,30,31,30,,,25,47,0,4789.15,,26,46,2,4789.15,,27,50,1,4789.15,,25,47,1,4789.15,
16:43:18 04/14/12,31,30,34,27,,,25,47,8,4789.15,,26,46,2,4789.15,,27,50,2,4789.15,,25,47,1,4789.15,
16:43:28 04/14/12,34,33,35,33,,,25,47,1,4789.15,,26,46,2,4789.15,,27,50,5,4789.15,,25,47,3,4789.15,
16:43:38 04/14/12,34,34,34,34,,,25,47,6,4789.15,,26,46,2,4789.15,,27,50,8,4789.15,,25,47,8,4789.15,
16:43:48 04/14/12,30,30,32,29,,,25,47,0,4789.15,,26,46,1,4789.15,,27,50,1,4789.15,,25,47,1,4789.15,
16:43:58 04/14/12,33,31,34,32,,,25,47,5,4789.15,,26,46,3,4789.15,,27,50,7,4789.15,,25,47,4,4789.15,
16:44:08 04/14/12,30,30,32,30,,,25,47,6,4789.15,,26,46,4,4789.15,,27,50,9,4789.15,,25,47,5,4789.15,
16:44:18 04/14/12,30,29,32,29,,,25,47,2,4789.15,,26,46,2,4789.15,,27,50,1,4789.15,,25,47,1,4789.15,
16:44:28 04/14/12,33,33,33,33,,,25,47,2,4789.15,,26,46,0,4789.15,,27,50,4,4789.15,,25,47,9,4789.15,
16:44:38 04/14/12,31,31,33,33,,,25,47,5,4789.15,,26,46,7,4789.15,,27,50,14,4789.15,,25,47,3,4789.15,
16:44:48 04/14/12,36,33,35,33,,,25,47,1,4789.15,,26,46,0,4789.15,,27,50,7,4789.15,,25,47,2,4789.15,
16:44:58 04/14/12,32,32,33,31,,,25,47,3,4789.15,,26,46,3,4789.15,,27,50,0,4789.15,,25,47,2,4789.15,
16:45:08 04/14/12,33,33,34,33,,,25,47,5,4789.15,,26,46,3,4789.15,,27,50,21,4789.15,,25,47,2,4789.15,
16:45:18 04/14/12,32,32,33,32,,,25,47,0,4789.15,,26,46,4,4789.15,,27,50,5,4789.15,,25,47,6,4789.15,
