CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,15:26:36 - June 17 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
15:26:46 06/17/12,32,38,34,32,,,29,43,6,4788.78,,30,46,12,4788.78,,32,46,2,4788.78,,30,36,2,4788.78,
15:26:56 06/17/12,34,34,34,34,,,29,43,1,4788.78,,30,46,2,4788.78,,32,46,1,4788.78,,30,36,1,4788.78,
15:27:06 06/17/12,31,30,32,31,,,29,43,4,4788.78,,30,46,0,4788.78,,32,50,4,4788.78,,30,36,2,4788.78,
15:27:16 06/17/12,30,30,32,31,,,29,43,4,4788.78,,30,46,5,4788.78,,32,50,4,4788.78,,30,44,4,4788.78,
15:27:26 06/17/12,30,31,32,30,,,29,43,4,4788.78,,30,46,4,4788.78,,32,50,3,4788.78,,30,44,18,4788.78,
15:27:36 06/17/12,31,30,34,33,,,29,43,0,4788.78,,29,46,1,4788.78,,32,50,3,4788.78,,30,44,0,4788.78,
15:27:46 06/17/12,33,33,33,33,,,29,43,1,4788.78,,29,46,0,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:27:56 06/17/12,34,34,34,33,,,29,43,7,4788.78,,29,46,1,4788.78,,32,50,11,4788.78,,30,44,11,4788.78,
15:28:06 06/17/12,33,33,33,33,,,29,43,0,4788.78,,29,46,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:28:16 06/17/12,34,34,34,34,,,29,43,1,4788.78,,29,46,1,4788.78,,32,50,1,4788.78,,30,44,2,4788.78,
15:28:26 06/17/12,30,31,33,30,,,29,43,1,4788.78,,29,46,7,4788.78,,32,50,6,4788.78,,30,44,4,4788.78,
15:28:36 06/17/12,33,35,37,43,,,29,43,10,4788.78,,29,46,2,4788.78,,32,50,6,4788.78,,30,44,34,4788.78,
15:28:46 06/17/12,33,33,34,33,,,29,43,3,4788.78,,29,46,0,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:28:56 06/17/12,31,30,33,32,,,29,43,1,4788.78,,29,46,1,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:29:06 06/17/12,34,34,34,34,,,29,43,1,4788.78,,29,46,1,4788.78,,32,50,0,4788.78,,30,44,6,4788.78,
15:29:16 06/17/12,34,34,34,34,,,29,47,0,4788.78,,29,46,0,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:29:26 06/17/12,35,35,35,34,,,29,47,7,4788.78,,29,47,4,4788.78,,32,50,6,4788.78,,30,44,4,4788.78,
15:29:36 06/17/12,33,38,34,32,,,29,47,4,4788.78,,29,47,3,4788.78,,32,50,10,4788.78,,30,44,0,4788.78,
15:29:46 06/17/12,34,34,38,31,,,29,47,15,4788.78,,29,47,10,4788.78,,32,50,10,4788.78,,30,44,18,4788.78,
15:29:56 06/17/12,35,30,34,32,,,29,47,0,4788.78,,29,47,4,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:30:06 06/17/12,34,35,35,31,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,7,4788.78,
15:30:16 06/17/12,35,35,38,31,,,29,47,13,4788.78,,29,47,13,4788.78,,32,50,13,4788.78,,30,44,13,4788.78,
15:30:26 06/17/12,31,31,38,31,,,29,47,20,4788.78,,29,47,10,4788.78,,32,50,20,4788.78,,30,44,14,4788.78,
15:30:36 06/17/12,37,32,34,31,,,29,47,1,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:30:46 06/17/12,31,32,38,32,,,29,47,4,4788.78,,29,47,4,4788.78,,32,50,4,4788.78,,30,44,7,4788.78,
15:30:56 06/17/12,35,32,34,32,,,29,47,16,4788.78,,29,47,16,4788.78,,32,50,16,4788.78,,30,44,13,4788.78,
15:31:06 06/17/12,36,34,34,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:31:16 06/17/12,32,35,36,31,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:31:26 06/17/12,36,32,34,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:31:36 06/17/12,32,35,34,32,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:31:46 06/17/12,32,38,36,33,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:31:56 06/17/12,32,33,41,33,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:32:06 06/17/12,32,31,35,30,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:32:16 06/17/12,31,34,35,32,,,29,47,0,4788.78,,29,47,1,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:32:26 06/17/12,34,32,36,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:32:36 06/17/12,33,33,34,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:32:46 06/17/12,35,35,36,35,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:32:56 06/17/12,33,32,36,31,,,29,47,1,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,0,4788.78,
15:33:06 06/17/12,33,32,36,32,,,29,47,1,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,0,4788.78,
15:33:16 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,3,4788.78,
15:33:26 06/17/12,34,32,35,32,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:33:36 06/17/12,32,31,35,32,,,29,47,2,4788.78,,29,47,0,4788.78,,32,50,1,4788.78,,30,44,6,4788.78,
15:33:46 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:33:56 06/17/12,31,34,34,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,1,4788.78,,30,44,0,4788.78,
15:34:06 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:34:16 06/17/12,34,34,35,34,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:34:26 06/17/12,32,33,34,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:34:36 06/17/12,34,33,35,32,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:34:46 06/17/12,33,32,35,33,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,2,4788.78,,30,44,0,4788.78,
15:35:03 06/17/12,33,32,36,33,,,29,47,2,4788.78,,29,47,2,4788.78,,32,50,2,4788.78,,30,44,5,4788.78,
15:35:13 06/17/12,34,33,35,32,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,3,4788.78,
15:35:23 06/17/12,33,34,35,33,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,5,4788.78,
15:35:33 06/17/12,32,31,34,32,,,29,47,0,4788.78,,29,47,1,4788.78,,32,50,2,4788.78,,30,44,1,4788.78,
15:35:43 06/17/12,33,33,34,32,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:35:53 06/17/12,34,34,35,34,,,29,47,1,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,0,4788.78,
15:36:03 06/17/12,34,32,35,32,,,29,47,0,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:36:13 06/17/12,33,33,35,32,,,29,47,1,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,0,4788.78,
15:36:23 06/17/12,32,32,34,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,2,4788.78,
15:36:33 06/17/12,36,36,36,36,,,29,47,2,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,0,4788.78,
15:36:43 06/17/12,36,36,36,33,,,29,47,2,4788.78,,29,47,2,4788.78,,32,50,2,4788.78,,30,44,2,4788.78,
15:36:53 06/17/12,33,34,36,32,,,29,47,1,4788.78,,29,47,3,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:37:03 06/17/12,35,35,35,35,,,29,47,0,4788.78,,29,47,2,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:37:13 06/17/12,35,35,36,34,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:37:23 06/17/12,35,35,36,35,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:37:33 06/17/12,36,35,36,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:37:43 06/17/12,33,33,34,32,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:37:53 06/17/12,34,33,35,33,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:38:03 06/17/12,32,33,35,33,,,29,47,4,4788.78,,29,47,4,4788.78,,32,50,4,4788.78,,30,44,0,4788.78,
15:38:13 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:38:23 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:38:33 06/17/12,37,37,37,36,,,29,47,2,4788.78,,29,47,7,4788.78,,32,50,3,4788.78,,30,44,2,4788.78,
15:38:43 06/17/12,37,36,36,36,,,29,47,4,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:38:53 06/17/12,35,33,34,33,,,29,47,5,4788.78,,29,47,4,4788.78,,32,50,3,4788.78,,30,44,0,4788.78,
15:39:03 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,4,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:39:13 06/17/12,33,32,36,33,,,29,47,1,4788.78,,29,47,1,4788.78,,32,50,1,4788.78,,30,44,1,4788.78,
15:39:23 06/17/12,35,35,36,34,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:39:33 06/17/12,34,33,35,32,,,29,47,1,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:39:43 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:39:53 06/17/12,36,36,36,36,,,29,47,4,4788.78,,29,47,5,4788.78,,32,50,3,4788.78,,30,44,0,4788.78,
15:40:03 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,2,4788.78,,32,50,0,4788.78,,30,44,1,4788.78,
15:40:13 06/17/12,36,36,36,36,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:40:23 06/17/12,36,36,37,35,,,29,47,7,4788.78,,29,47,5,4788.78,,32,50,3,4788.78,,30,44,0,4788.78,
15:40:33 06/17/12,38,38,38,36,,,29,47,4,4788.78,,29,47,4,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
15:40:43 06/17/12,36,35,35,33,,,29,47,0,4788.78,,29,47,0,4788.78,,32,50,0,4788.78,,30,44,0,4788.78,
