CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,18:49:01 - March 01 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
18:49:16 03/01/12,31,31,31,31,,,26,31,2,1596.22,,26,31,2,1596.22,,27,31,2,1596.22,,27,31,3,1596.22,
18:49:21 03/01/12,30,30,30,30,,,26,31,0,1596.22,,26,31,3,1596.22,,27,31,0,1596.22,,26,32,1,1596.22,
18:49:31 03/01/12,30,30,30,30,,,25,31,12,1596.22,,26,31,11,1596.22,,26,31,11,1596.22,,26,32,11,1596.22,
18:49:41 03/01/12,30,30,30,30,,,25,31,1,1596.22,,26,31,3,1596.22,,26,31,6,1596.22,,26,32,0,1596.22,
18:49:51 03/01/12,26,27,27,29,,,25,31,0,2793.39,,25,31,0,2793.39,,26,31,3,2793.39,,26,32,4,2793.39,
18:50:01 03/01/12,30,30,30,30,,,25,31,15,1596.22,,25,31,14,1596.22,,26,31,0,1596.22,,26,32,12,1596.22,
18:50:11 03/01/12,26,27,27,27,,,25,31,0,1596.22,,25,31,6,1596.22,,26,31,2,1596.22,,26,32,3,1596.22,
18:50:22 03/01/12,27,26,27,27,,,25,31,11,1596.22,,25,33,1,1596.22,,26,34,7,1596.22,,26,32,15,1596.22,
18:50:32 03/01/12,30,30,30,30,,,25,33,2,1596.22,,25,34,2,1596.22,,26,34,16,1596.22,,26,32,2,1596.22,
18:50:42 03/01/12,26,27,28,26,,,25,33,10,1596.22,,25,34,10,1596.22,,26,34,15,1596.22,,26,32,8,1596.22,
18:50:52 03/01/12,30,30,30,30,,,25,33,8,1596.22,,25,34,11,1596.22,,26,34,11,1596.22,,26,32,4,1596.22,
18:51:02 03/01/12,27,26,28,26,,,25,33,1,1596.22,,25,34,5,1596.22,,26,34,5,1596.22,,26,32,4,1596.22,
18:51:12 03/01/12,29,29,29,29,,,25,33,2,1596.22,,25,34,1,1596.22,,26,34,2,1596.22,,26,32,2,1596.22,
18:51:22 03/01/12,27,26,29,27,,,25,33,3,1596.22,,25,34,1,1596.22,,26,34,4,1596.22,,26,32,7,2793.39,
18:51:32 03/01/12,27,25,27,26,,,25,33,1,1596.22,,25,34,0,1596.22,,26,34,0,1596.22,,26,32,1,1596.22,
18:51:42 03/01/12,26,25,27,26,,,25,33,0,1596.22,,25,34,0,1596.22,,26,34,0,1596.22,,25,32,0,1596.22,
18:51:52 03/01/12,30,30,30,30,,,25,33,1,1596.22,,25,34,1,1596.22,,26,34,0,1596.22,,25,32,0,1596.22,
18:52:02 03/01/12,30,30,30,30,,,25,33,0,1596.22,,25,34,1,1596.22,,26,34,0,1596.22,,25,32,1,1596.22,
18:52:12 03/01/12,30,30,30,30,,,25,33,0,1596.22,,25,34,0,1596.22,,26,34,0,1596.22,,25,32,1,1596.22,
18:52:22 03/01/12,26,26,28,26,,,25,33,7,1596.22,,25,34,1,1596.22,,26,34,2,1596.22,,25,32,1,1596.22,
18:52:32 03/01/12,27,26,28,27,,,25,33,1,1596.22,,25,34,1,1596.22,,26,34,2,1596.22,,25,32,2,1596.22,
18:52:42 03/01/12,26,26,27,26,,,25,33,2,1596.22,,25,34,5,1596.22,,26,34,8,1596.22,,25,32,0,1596.22,
18:52:52 03/01/12,26,26,27,26,,,25,33,1,1596.22,,25,34,0,1596.22,,26,34,2,1596.22,,25,32,1,1596.22,
18:53:02 03/01/12,30,30,30,30,,,25,33,0,1596.22,,25,34,0,1596.22,,26,34,1,1596.22,,25,32,2,1596.22,
18:53:12 03/01/12,30,30,30,30,,,25,33,3,1596.22,,25,34,0,1596.22,,26,34,0,1596.22,,25,32,1,1596.22,
18:53:22 03/01/12,26,26,30,27,,,25,33,7,1596.22,,25,34,2,1596.22,,26,34,7,1596.22,,25,32,3,1596.22,
18:53:32 03/01/12,36,28,31,33,,,25,36,24,3491.73,,25,34,0,3491.73,,26,34,18,3591.50,,25,33,4,3591.50,
18:53:42 03/01/12,30,30,30,30,,,25,36,5,1596.22,,25,34,5,1596.22,,26,34,2,1596.22,,25,33,2,1596.22,
18:53:52 03/01/12,26,26,28,27,,,25,36,4,1596.22,,25,34,5,1596.22,,26,34,9,1596.22,,25,33,0,1596.22,
18:54:02 03/01/12,29,29,29,29,,,25,36,4,1596.22,,25,34,1,1596.22,,26,34,2,1596.22,,25,33,0,1596.22,
18:54:12 03/01/12,29,29,28,31,,,25,36,4,3591.50,,25,34,0,3591.50,,26,34,1,3491.73,,25,33,0,3591.50,
18:54:22 03/01/12,27,27,29,28,,,25,36,0,3691.26,,24,34,0,3591.50,,26,34,0,3491.73,,25,33,0,3491.73,
18:54:32 03/01/12,27,26,27,27,,,25,36,9,3591.50,,24,34,2,3691.26,,26,34,3,3691.26,,25,33,1,3691.26,
18:54:42 03/01/12,27,25,28,26,,,25,36,3,1596.22,,24,34,1,1596.22,,26,34,0,1596.22,,25,33,0,1596.22,
18:54:52 03/01/12,26,26,28,26,,,25,36,0,1596.22,,24,34,0,1596.22,,26,34,0,1596.22,,25,33,0,1596.22,
18:55:02 03/01/12,27,26,27,26,,,25,36,6,1596.22,,24,34,2,1596.22,,26,34,4,1596.22,,25,33,0,1596.22,
18:55:12 03/01/12,30,30,30,30,,,25,36,11,1596.22,,24,34,0,1596.22,,26,34,0,1596.22,,25,33,0,1596.22,
18:55:22 03/01/12,27,25,28,27,,,25,36,5,1596.22,,24,34,2,1596.22,,26,34,5,1596.22,,25,33,0,1596.22,
18:55:32 03/01/12,31,31,31,31,,,25,36,0,3591.50,,24,34,0,3691.26,,26,34,0,3591.50,,25,33,0,3591.50,
18:55:42 03/01/12,26,27,28,27,,,25,36,1,3591.50,,24,34,0,3691.26,,26,34,0,3691.26,,25,33,0,3691.26,
18:55:52 03/01/12,27,26,28,28,,,25,36,2,3591.50,,24,34,0,3591.50,,26,34,0,3491.73,,25,33,3,3491.73,
18:56:02 03/01/12,31,26,34,27,,,25,36,8,3591.50,,24,34,0,3591.50,,26,34,0,3591.50,,25,33,0,3791.02,
18:56:12 03/01/12,27,27,28,27,,,25,36,12,1596.22,,24,34,3,1596.22,,26,34,0,1596.22,,25,33,0,1596.22,
18:56:22 03/01/12,26,26,28,27,,,25,36,8,1596.22,,24,34,7,1596.22,,26,34,2,1596.22,,25,33,0,1596.22,
18:56:32 03/01/12,28,25,28,27,,,25,36,3,1596.22,,24,34,0,1596.22,,26,34,0,1596.22,,25,33,0,1596.22,
18:56:42 03/01/12,25,26,27,26,,,24,36,5,1596.22,,24,34,2,1596.22,,26,34,0,1596.22,,25,33,4,1596.22,
18:56:52 03/01/12,25,25,27,25,,,24,36,8,1596.22,,24,34,17,1596.22,,26,34,8,1596.22,,25,33,9,1596.22,
18:57:02 03/01/12,26,24,27,27,,,24,36,0,1596.22,,24,34,0,1596.22,,26,34,1,1596.22,,25,33,4,1596.22,
