CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,00:53:14 - April 27 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
00:53:24 04/27/12,34,34,34,34,,,30,35,1,4789.11,,30,40,1,4789.11,,32,35,1,4789.11,,31,35,1,4789.11,
00:53:34 04/27/12,31,31,34,31,,,30,35,1,4789.11,,30,40,0,4789.11,,32,35,0,4789.11,,31,35,0,4789.11,
00:53:44 04/27/12,34,34,34,34,,,28,35,3,4789.11,,30,40,3,4789.11,,32,35,3,4789.11,,31,35,1,4789.11,
00:53:54 04/27/12,31,31,33,32,,,28,35,0,4789.11,,30,40,0,4789.11,,32,35,0,4789.11,,31,35,0,4789.11,
00:54:04 04/27/12,34,34,34,34,,,28,35,0,4789.11,,29,40,0,4789.11,,32,35,0,4789.11,,31,35,0,4789.11,
00:54:14 04/27/12,31,30,33,32,,,28,35,0,4789.11,,29,40,0,4789.11,,32,35,0,4789.11,,31,35,0,4789.11,
00:54:33 04/27/12,34,34,34,34,,,28,36,0,4788.97,,29,40,0,4788.97,,32,36,0,4788.97,,31,36,0,4788.97,
00:54:43 04/27/12,31,31,33,32,,,28,36,4,4788.97,,29,44,4,4788.97,,32,42,4,4788.97,,31,36,4,4788.97,
00:54:53 04/27/12,31,31,34,32,,,28,36,1,4788.97,,29,44,4,4788.97,,32,42,0,4788.97,,31,36,0,4788.97,
00:55:03 04/27/12,34,34,34,34,,,28,36,5,4788.97,,29,44,7,4788.97,,32,42,2,4788.97,,31,36,12,4788.97,
00:55:13 04/27/12,30,31,34,31,,,28,36,0,4788.97,,29,44,0,4788.97,,32,42,0,4788.97,,31,36,0,4788.97,
00:55:23 04/27/12,34,34,34,34,,,28,36,4,4788.97,,29,44,0,4788.97,,32,42,0,4788.97,,31,36,0,4788.97,
00:55:33 04/27/12,35,35,35,35,,,28,36,0,4788.97,,29,44,0,4788.97,,32,42,0,4788.97,,31,36,0,4788.97,
00:55:43 04/27/12,33,33,33,33,,,28,36,0,4788.97,,29,44,0,4788.97,,30,42,0,4788.97,,31,36,0,4788.97,
00:55:53 04/27/12,35,39,36,32,,,28,36,1,4788.97,,29,44,2,4788.97,,30,42,7,4788.97,,31,36,2,4788.97,
00:56:03 04/27/12,30,30,32,31,,,28,42,2,4788.97,,29,49,6,4788.97,,30,43,1,4788.97,,31,36,1,4788.97,
00:56:13 04/27/12,35,39,31,31,,,28,42,1,4788.97,,29,49,1,4788.97,,30,43,1,4788.97,,30,36,6,4788.97,
