CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,20:34:38 - December 03 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
20:52:39 12/03/12,29,29,30,29,,,24,42,3,4789.11,,24,45,3,4789.11,,26,46,3,4789.11,,25,44,3,4789.11,
20:52:49 12/03/12,31,31,31,31,,,24,42,2,4789.11,,24,45,11,4789.11,,26,46,11,4789.11,,25,44,1,4789.11,
20:52:59 12/03/12,32,32,32,32,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:53:09 12/03/12,30,29,30,29,,,24,42,12,4789.11,,24,45,5,4789.11,,26,46,5,4789.11,,25,44,0,4789.11,
20:53:19 12/03/12,29,30,30,28,,,24,42,0,4789.11,,24,45,9,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:53:29 12/03/12,30,29,31,28,,,24,42,7,4789.11,,24,45,8,4789.11,,26,46,0,4789.11,,25,44,7,4789.11,
20:53:39 12/03/12,30,28,30,28,,,24,42,14,4789.11,,24,45,17,4789.11,,26,46,17,4789.11,,25,44,14,4789.11,
20:53:49 12/03/12,31,31,31,31,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,7,4789.11,,25,44,0,4789.11,
20:53:59 12/03/12,29,29,30,29,,,24,42,0,1596.37,,24,45,1,4789.11,,26,46,1,4789.11,,25,44,0,4789.11,
20:54:09 12/03/12,31,31,31,31,,,24,42,3,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:54:19 12/03/12,31,31,31,29,,,24,42,9,4789.11,,24,45,3,4789.11,,26,46,3,4789.11,,25,44,0,4789.11,
20:54:29 12/03/12,29,28,30,29,,,24,42,0,4789.11,,24,45,10,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:54:39 12/03/12,29,30,32,29,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:54:49 12/03/12,30,30,30,29,,,24,42,1,4789.11,,24,45,17,4789.11,,26,46,0,4789.11,,25,44,2,4789.11,
20:54:59 12/03/12,31,32,32,32,,,24,42,5,4789.11,,24,45,5,4789.11,,26,46,5,4789.11,,25,44,4,4789.11,
20:55:09 12/03/12,29,30,30,30,,,24,42,4,4789.11,,24,45,4,4789.11,,26,46,8,4789.11,,25,44,4,4789.11,
20:55:19 12/03/12,32,32,32,32,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:55:29 12/03/12,30,29,31,30,,,24,42,5,4789.11,,24,45,18,4789.11,,26,46,15,4789.11,,25,44,0,4789.11,
20:55:39 12/03/12,32,32,32,32,,,24,42,0,1596.37,,24,45,1,4789.11,,26,46,4,4789.11,,25,44,0,4789.11,
20:55:49 12/03/12,30,29,30,29,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:55:59 12/03/12,30,30,31,29,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,5,4789.11,,25,44,5,4789.11,
20:56:09 12/03/12,27,29,30,28,,,24,42,0,4789.11,,24,45,5,4789.11,,26,46,5,4789.11,,25,44,0,4789.11,
20:56:19 12/03/12,29,30,31,28,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:56:29 12/03/12,30,29,30,29,,,24,42,11,4789.11,,24,45,6,4789.11,,26,46,14,4789.11,,25,44,11,4789.11,
20:56:39 12/03/12,28,28,31,30,,,24,42,0,4789.11,,24,45,3,4789.11,,26,46,3,4789.11,,25,44,0,4789.11,
20:56:49 12/03/12,28,29,31,30,,,24,42,1,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:56:59 12/03/12,28,29,31,30,,,24,42,3,4789.11,,24,45,3,4789.11,,26,46,0,4789.11,,25,44,3,4789.11,
20:57:09 12/03/12,28,29,31,29,,,24,42,4,4789.11,,24,45,4,4789.11,,26,46,4,4789.11,,25,44,6,4789.11,
20:57:19 12/03/12,30,30,30,30,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:57:29 12/03/12,28,29,31,29,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:57:39 12/03/12,31,31,31,31,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:57:49 12/03/12,28,28,30,30,,,24,42,1,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:57:59 12/03/12,30,30,31,28,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:58:09 12/03/12,32,32,32,32,,,24,42,3,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:58:19 12/03/12,27,31,30,28,,,24,42,0,4789.11,,24,45,2,4789.11,,26,46,0,4789.11,,25,44,2,4789.11,
20:58:29 12/03/12,28,29,31,30,,,24,42,9,4789.11,,24,45,9,4789.11,,26,46,8,4789.11,,25,44,9,4789.11,
20:58:39 12/03/12,28,31,31,29,,,24,42,5,4789.11,,24,45,3,4789.11,,26,46,0,4789.11,,25,44,3,4789.11,
20:58:49 12/03/12,31,31,31,31,,,24,42,4,4789.11,,24,45,4,4789.11,,26,46,4,4789.11,,25,44,4,4789.11,
20:58:59 12/03/12,32,32,32,32,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:59:09 12/03/12,31,31,31,31,,,24,42,1,4789.11,,24,45,6,4789.11,,26,46,4,4789.11,,25,44,6,4789.11,
20:59:19 12/03/12,31,31,31,31,,,24,42,4,4789.11,,24,45,4,4789.11,,26,46,4,4789.11,,25,44,4,4789.11,
20:59:29 12/03/12,30,30,30,29,,,24,42,1,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
20:59:39 12/03/12,28,30,32,29,,,24,42,4,4789.11,,24,45,3,4789.11,,26,46,3,4789.11,,25,44,3,4789.11,
20:59:49 12/03/12,31,31,31,31,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,11,4789.11,,25,44,0,4789.11,
20:59:59 12/03/12,31,31,31,31,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
21:00:09 12/03/12,31,31,31,31,,,24,42,11,4789.11,,24,45,0,4789.11,,26,46,1,4789.11,,25,44,0,4789.11,
21:00:19 12/03/12,31,31,31,31,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
21:00:29 12/03/12,31,31,31,31,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
21:00:39 12/03/12,28,30,31,29,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
21:00:49 12/03/12,29,29,30,30,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,2,4789.11,,25,44,0,4789.11,
21:00:59 12/03/12,32,32,32,32,,,24,42,4,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
21:01:10 12/03/12,32,32,32,32,,,24,42,0,4789.11,,24,45,1,4789.11,,26,46,0,4789.11,,25,44,1,4789.11,
21:01:20 12/03/12,32,32,32,32,,,24,42,6,4789.11,,24,45,6,4789.11,,26,46,6,4789.11,,25,44,6,4789.11,
21:01:30 12/03/12,30,30,32,30,,,24,42,0,4789.11,,24,45,0,4789.11,,26,46,0,4789.11,,25,44,0,4789.11,
