CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,23:47:30 - May 31 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
23:52:01 05/31/12,39,38,42,43,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:52:11 05/31/12,42,43,42,42,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:52:21 05/31/12,41,40,47,44,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:52:31 05/31/12,39,39,41,37,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:52:41 05/31/12,43,43,43,43,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:52:51 05/31/12,40,40,44,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
23:53:01 05/31/12,42,42,43,42,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:53:11 05/31/12,39,40,43,38,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:53:21 05/31/12,43,41,42,39,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:53:31 05/31/12,40,39,42,43,,,36,54,36,4788.83,,35,58,7,4788.83,,36,59,2,4788.83,,35,54,1,4788.83,
23:53:41 05/31/12,41,41,41,41,,,36,54,8,4788.83,,35,58,7,4788.83,,36,59,23,4788.83,,35,54,6,4788.83,
23:53:51 05/31/12,42,40,42,39,,,36,54,4,4788.83,,35,58,4,4788.83,,36,59,7,4788.83,,35,54,3,4788.83,
23:54:01 05/31/12,40,40,41,37,,,36,54,6,4788.83,,35,58,4,4788.83,,36,59,6,4788.83,,35,54,4,4788.83,
23:54:11 05/31/12,40,40,41,37,,,36,54,4,4788.83,,35,58,4,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:54:21 05/31/12,42,42,43,42,,,36,54,1,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,3,4788.83,
23:54:31 05/31/12,40,38,43,38,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,4,4788.83,
23:54:41 05/31/12,40,42,38,37,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,3,4788.83,
23:54:51 05/31/12,40,39,39,41,,,36,54,0,4788.83,,35,58,1,4788.83,,36,59,0,4788.83,,35,54,3,4788.83,
23:55:01 05/31/12,43,42,42,42,,,36,54,0,4788.83,,35,58,3,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
23:55:11 05/31/12,43,42,42,42,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,1,4788.83,
23:55:21 05/31/12,43,38,44,37,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,1,4788.83,
23:55:31 05/31/12,43,39,42,43,,,36,54,23,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:55:41 05/31/12,44,43,45,44,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
23:55:51 05/31/12,43,47,44,39,,,36,54,2,4788.83,,35,58,2,4788.83,,36,59,1,4788.83,,35,54,4,4788.83,
23:56:01 05/31/12,45,40,42,42,,,36,54,25,4788.83,,35,58,2,4788.83,,36,59,5,4788.83,,35,54,1,4788.83,
23:56:11 05/31/12,45,41,45,38,,,36,54,4,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,3,4788.83,
23:56:21 05/31/12,42,39,41,42,,,36,54,4,4788.83,,35,58,2,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
23:56:31 05/31/12,41,39,41,39,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:56:41 05/31/12,42,41,42,37,,,36,54,2,4788.83,,35,58,2,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
23:56:51 05/31/12,40,38,40,37,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,0,4788.83,
23:57:01 05/31/12,39,39,41,37,,,36,54,3,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,2,4788.83,
23:57:11 05/31/12,44,45,44,43,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
23:57:21 05/31/12,43,50,44,46,,,36,54,0,4788.83,,35,58,3,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
23:57:31 05/31/12,41,40,41,40,,,36,54,9,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,1,4788.83,
23:57:41 05/31/12,43,40,49,39,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
23:57:51 05/31/12,40,40,42,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,2,4788.83,,35,54,1,4788.83,
23:58:01 05/31/12,43,43,44,43,,,36,54,1,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,1,4788.83,
23:58:11 05/31/12,41,39,43,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
23:58:21 05/31/12,41,39,42,45,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,3,4788.83,,35,54,0,4788.83,
23:58:31 05/31/12,40,41,44,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
23:58:41 05/31/12,41,41,40,38,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
23:58:51 05/31/12,44,39,42,42,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,2,4788.83,
23:59:01 05/31/12,42,42,43,42,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,2,4788.83,
23:59:11 05/31/12,42,40,43,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
23:59:21 05/31/12,45,43,42,38,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,4,4788.83,,35,54,2,4788.83,
23:59:31 05/31/12,42,42,44,38,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,2,4788.83,,35,54,1,4788.83,
23:59:41 05/31/12,42,42,46,42,,,36,54,4,4788.83,,35,58,1,4788.83,,36,59,4,4788.83,,35,54,4,4788.83,
23:59:51 05/31/12,44,42,45,41,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,2,4788.83,,35,54,4,4788.83,
00:00:01 06/01/12,42,46,47,41,,,36,54,7,4788.83,,35,58,2,4788.83,,36,59,2,4788.83,,35,54,4,4788.83,
00:00:11 06/01/12,41,43,49,36,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,2,4788.83,,35,54,2,4788.83,
00:00:21 06/01/12,42,40,43,39,,,36,54,1,4788.83,,35,58,2,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
00:00:31 06/01/12,43,42,44,43,,,36,54,5,4788.83,,35,58,2,4788.83,,36,59,3,4788.83,,35,54,4,4788.83,
00:00:41 06/01/12,46,43,43,38,,,36,54,3,4788.83,,35,58,3,4788.83,,36,59,1,4788.83,,35,54,3,4788.83,
00:00:51 06/01/12,40,39,42,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:01:01 06/01/12,46,45,42,43,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:01:11 06/01/12,43,40,43,38,,,36,54,0,4788.83,,35,58,2,4788.83,,36,59,3,4788.83,,35,54,0,4788.83,
00:01:21 06/01/12,41,40,44,40,,,36,54,1,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:01:31 06/01/12,43,40,47,41,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:01:41 06/01/12,42,40,43,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:01:51 06/01/12,40,41,42,38,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:02:01 06/01/12,41,46,44,41,,,36,54,7,4788.83,,35,58,0,4788.83,,36,59,2,4788.83,,35,54,0,4788.83,
00:02:11 06/01/12,41,41,42,39,,,36,54,3,4788.83,,35,58,2,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:02:21 06/01/12,45,41,42,37,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:02:31 06/01/12,42,43,43,40,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,2,4788.83,,35,54,3,4788.83,
00:02:41 06/01/12,42,44,43,43,,,36,54,6,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,2,4788.83,
00:02:51 06/01/12,43,41,43,37,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,3,4788.83,,35,54,3,4788.83,
00:03:01 06/01/12,41,41,42,41,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,0,4788.83,,35,54,4,4788.83,
00:03:11 06/01/12,44,43,43,43,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:03:21 06/01/12,41,41,45,41,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:03:31 06/01/12,43,40,44,43,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
00:03:41 06/01/12,43,40,43,43,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,3,4788.83,
00:03:51 06/01/12,42,42,46,43,,,36,54,4,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:04:01 06/01/12,41,40,42,39,,,36,54,8,4788.83,,35,58,2,4788.83,,36,59,8,4788.83,,35,54,1,4788.83,
00:04:11 06/01/12,41,41,43,38,,,36,54,3,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:04:21 06/01/12,40,40,47,38,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,2,4788.83,,35,54,2,4788.83,
00:04:31 06/01/12,42,43,42,42,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:04:41 06/01/12,43,42,42,42,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:04:51 06/01/12,43,42,43,42,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:05:01 06/01/12,41,40,44,42,,,36,54,1,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,1,4788.83,
00:05:11 06/01/12,43,39,42,41,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,2,4788.83,
00:05:21 06/01/12,43,41,41,42,,,36,54,13,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,3,4788.83,
00:05:31 06/01/12,41,41,42,41,,,36,54,3,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,1,4788.83,
00:05:41 06/01/12,43,39,46,39,,,36,54,3,4788.83,,35,58,0,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:05:51 06/01/12,42,42,45,44,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
00:06:01 06/01/12,44,44,46,45,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:06:11 06/01/12,41,40,43,39,,,36,54,1,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:06:21 06/01/12,39,39,42,42,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:06:31 06/01/12,40,39,44,38,,,36,54,3,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:06:41 06/01/12,44,44,45,44,,,36,54,1,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:06:51 06/01/12,39,39,40,37,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:07:01 06/01/12,39,38,41,37,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,0,4788.83,
00:07:11 06/01/12,38,39,40,36,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:07:21 06/01/12,39,40,41,37,,,36,54,19,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:07:31 06/01/12,41,41,42,41,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:07:41 06/01/12,41,38,41,38,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:07:51 06/01/12,45,45,45,45,,,36,54,6,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:08:01 06/01/12,39,40,41,37,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,35,54,1,4788.83,
00:08:11 06/01/12,42,41,41,39,,,36,54,2,4788.83,,35,58,3,4788.83,,36,59,1,4788.83,,35,54,4,4788.83,
00:08:21 06/01/12,41,42,43,42,,,36,54,3,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,35,54,2,4788.83,
00:08:31 06/01/12,43,42,43,39,,,36,54,5,4788.83,,35,58,0,4788.83,,36,59,1,4788.83,,35,54,2,4788.83,
00:08:41 06/01/12,39,41,46,39,,,36,54,6,4788.83,,35,58,2,4788.83,,36,59,1,4788.83,,34,54,2,4788.83,
00:08:51 06/01/12,38,38,42,40,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,1,4788.83,
00:09:02 06/01/12,42,43,45,44,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:09:12 06/01/12,41,41,42,41,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:09:22 06/01/12,43,41,46,44,,,36,54,17,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:09:32 06/01/12,42,43,42,40,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:09:42 06/01/12,39,39,40,42,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:09:52 06/01/12,42,40,43,43,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:10:02 06/01/12,43,43,44,43,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:10:12 06/01/12,42,44,46,45,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:10:22 06/01/12,43,44,43,42,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:10:32 06/01/12,43,42,44,41,,,36,54,1,4788.83,,35,58,4,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:10:42 06/01/12,39,39,40,39,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,1,4788.83,
00:10:52 06/01/12,43,43,43,43,,,36,54,6,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:11:02 06/01/12,42,39,41,41,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:11:12 06/01/12,37,42,41,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:11:22 06/01/12,41,43,42,43,,,36,54,13,4788.83,,35,58,0,4788.83,,36,59,3,4788.83,,34,54,0,4788.83,
00:11:32 06/01/12,38,40,42,37,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,3,4788.83,,34,54,3,4788.83,
00:11:42 06/01/12,41,46,42,41,,,36,54,4,4788.83,,35,58,1,4788.83,,36,59,3,4788.83,,34,54,6,4788.83,
00:11:52 06/01/12,43,42,42,42,,,36,54,5,4788.83,,35,58,0,4788.83,,36,59,1,4788.83,,34,54,0,4788.83,
00:12:02 06/01/12,41,44,42,44,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:12:12 06/01/12,43,43,44,43,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:12:22 06/01/12,40,40,41,40,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:12:32 06/01/12,42,42,43,42,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:12:42 06/01/12,39,40,42,37,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:12:52 06/01/12,43,43,43,43,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:13:02 06/01/12,46,46,46,46,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:13:12 06/01/12,40,40,40,40,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:13:22 06/01/12,43,40,42,39,,,36,54,42,4788.83,,35,58,0,4788.83,,36,59,1,4788.83,,34,54,0,4788.83,
00:13:32 06/01/12,42,42,42,42,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,11,4788.83,,34,54,30,4788.83,
00:13:42 06/01/12,38,39,41,37,,,36,54,1,4788.83,,35,58,4,4788.83,,36,59,7,4788.83,,34,54,1,4788.83,
00:13:52 06/01/12,43,43,42,38,,,36,54,35,4788.83,,35,58,2,4788.83,,36,59,1,4788.83,,34,54,4,4788.83,
00:14:02 06/01/12,42,39,42,38,,,36,54,1,4788.83,,35,58,4,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:14:12 06/01/12,45,42,44,43,,,36,54,1,4788.83,,35,58,5,4788.83,,36,59,1,4788.83,,34,54,2,4788.83,
00:14:22 06/01/12,42,41,42,38,,,36,54,2,4788.83,,35,58,3,4788.83,,36,59,2,4788.83,,34,54,2,4788.83,
00:14:32 06/01/12,37,39,41,37,,,36,54,2,4788.83,,35,58,2,4788.83,,36,59,3,4788.83,,34,54,7,4788.83,
00:14:42 06/01/12,40,39,41,37,,,36,54,5,4788.83,,35,58,6,4788.83,,36,59,5,4788.83,,34,54,2,4788.83,
00:14:52 06/01/12,39,38,41,38,,,36,54,2,4788.83,,35,58,2,4788.83,,36,59,0,4788.83,,34,54,1,4788.83,
00:15:02 06/01/12,39,40,42,39,,,36,54,2,4788.83,,35,58,3,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:15:12 06/01/12,38,41,42,37,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:15:22 06/01/12,38,39,40,38,,,36,54,38,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:15:32 06/01/12,43,42,42,42,,,36,54,0,4788.83,,35,58,1,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:15:42 06/01/12,41,40,42,37,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:15:52 06/01/12,44,42,43,43,,,36,54,13,4788.83,,35,58,0,4788.83,,36,59,1,4788.83,,34,54,0,4788.83,
00:16:02 06/01/12,38,39,39,38,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:16:12 06/01/12,38,40,42,40,,,36,54,1,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:16:22 06/01/12,41,44,42,38,,,36,54,1,4788.83,,35,58,3,4788.83,,36,59,0,4788.83,,34,54,3,4788.83,
00:16:32 06/01/12,39,39,42,39,,,36,54,2,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:16:42 06/01/12,41,41,41,40,,,36,54,6,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:16:52 06/01/12,42,41,41,43,,,36,54,3,4788.83,,35,58,2,4788.83,,36,59,0,4788.83,,34,54,2,4788.83,
00:17:02 06/01/12,40,41,41,37,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:17:12 06/01/12,40,39,41,38,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:17:22 06/01/12,40,39,40,37,,,36,54,25,4788.83,,35,58,1,4788.83,,36,59,2,4788.83,,34,54,7,4788.83,
00:17:32 06/01/12,42,42,42,43,,,36,54,4,4788.83,,35,58,1,4788.83,,36,59,4,4788.83,,34,54,2,4788.83,
00:17:42 06/01/12,43,42,42,41,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,2,4788.83,
00:17:52 06/01/12,43,40,42,41,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:18:02 06/01/12,40,40,40,40,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:18:12 06/01/12,41,40,42,38,,,36,54,2,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:18:22 06/01/12,42,40,41,37,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:18:32 06/01/12,41,38,40,37,,,36,54,1,4788.83,,35,58,1,4788.83,,36,59,1,4788.83,,34,54,1,4788.83,
00:18:42 06/01/12,43,42,42,42,,,36,54,4,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:18:52 06/01/12,44,43,43,38,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:19:02 06/01/12,39,39,39,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:19:12 06/01/12,42,39,43,39,,,36,54,0,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
00:19:22 06/01/12,39,38,42,37,,,36,54,20,4788.83,,35,58,0,4788.83,,36,59,0,4788.83,,34,54,0,4788.83,
