CPUID:,0x206A7
Processor:,Intel Core i7 2600K (Sandy Bridge) 
Platform:,LGA 1155 (Socket H2)
Revision:,D2
Lithography:,32nm

Session start:,21:29:47 - June 08 - 2012

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),
21:44:18 06/08/12,35,35,36,32,,,31,50,0,4788.79,,30,50,1,4788.79,,33,52,0,4788.79,,30,51,0,4788.79,
21:44:28 06/08/12,37,37,37,36,,,31,50,0,4788.79,,30,50,0,4788.79,,33,52,0,4788.79,,30,51,0,4788.79,
21:44:38 06/08/12,34,37,37,32,,,31,50,0,4788.79,,30,50,0,4788.79,,33,52,1,4788.79,,30,51,4,4788.79,
21:44:48 06/08/12,37,36,37,34,,,31,50,0,4788.79,,30,50,0,4788.79,,33,52,2,4788.79,,30,51,0,4788.79,
21:44:58 06/08/12,36,35,37,34,,,31,50,11,4788.79,,30,50,0,4788.79,,33,52,1,4788.79,,30,51,1,4788.79,
21:45:08 06/08/12,37,39,40,49,,,31,50,4,4788.79,,30,50,7,4788.79,,33,54,7,4788.79,,30,51,13,4788.79,
21:45:18 06/08/12,39,38,39,36,,,31,50,5,4788.79,,30,50,1,4788.79,,33,54,5,4788.79,,30,53,5,4788.79,
21:45:28 06/08/12,37,38,38,36,,,31,50,25,4788.79,,30,50,1,4788.79,,33,54,1,4788.79,,30,53,4,4788.79,
21:45:38 06/08/12,43,38,38,35,,,31,50,12,4788.79,,30,50,3,4788.79,,33,54,4,4788.79,,30,53,5,4788.79,
21:45:48 06/08/12,43,38,38,36,,,31,50,14,4788.79,,30,50,1,4788.79,,33,54,7,4788.79,,30,53,4,4788.79,
21:45:58 06/08/12,39,42,39,35,,,31,50,25,4788.79,,30,50,4,4788.79,,33,54,2,4788.79,,30,53,2,4788.79,
21:46:08 06/08/12,37,39,42,34,,,31,50,5,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,2,4788.79,
21:46:18 06/08/12,44,43,43,42,,,31,50,11,4788.79,,30,50,2,4788.79,,33,54,4,4788.79,,30,53,4,4788.79,
21:46:28 06/08/12,40,39,42,36,,,31,50,11,4788.79,,30,50,1,4788.79,,33,54,5,4788.79,,30,53,4,4788.79,
21:46:38 06/08/12,41,40,41,37,,,31,50,12,4788.79,,30,50,3,4788.79,,33,54,5,4788.79,,30,53,8,4788.79,
21:46:48 06/08/12,43,43,44,43,,,31,50,16,4788.79,,30,50,1,4788.79,,33,54,2,4788.79,,30,53,4,4788.79,
21:46:58 06/08/12,42,42,43,42,,,31,50,7,4788.79,,30,50,2,4788.79,,33,54,8,4788.79,,30,53,1,4788.79,
21:47:08 06/08/12,39,38,40,35,,,31,50,4,4788.79,,30,50,1,4788.79,,33,54,5,4788.79,,30,53,3,4788.79,
21:47:18 06/08/12,40,38,40,35,,,31,50,5,4788.79,,30,50,3,4788.79,,33,54,5,4788.79,,30,53,4,4788.79,
21:47:28 06/08/12,42,42,43,42,,,31,50,7,4788.79,,30,50,3,4788.79,,33,54,7,4788.79,,30,53,6,4788.79,
21:47:38 06/08/12,40,39,43,42,,,31,50,8,4788.79,,30,50,2,4788.79,,33,54,6,4788.79,,30,53,7,4788.79,
21:47:48 06/08/12,41,39,43,39,,,31,50,22,4788.79,,30,50,8,4788.79,,33,54,8,4788.79,,30,53,8,4788.79,
21:47:58 06/08/12,43,39,41,36,,,31,50,9,4788.79,,30,50,5,4788.79,,33,54,8,4788.79,,30,53,11,4788.79,
21:48:08 06/08/12,38,39,41,43,,,31,50,5,4788.79,,30,50,7,4788.79,,33,54,7,4788.79,,30,53,6,4788.79,
21:48:18 06/08/12,44,38,39,38,,,31,50,18,4788.79,,30,50,2,4788.79,,33,54,10,4788.79,,30,53,5,4788.79,
21:48:28 06/08/12,44,39,38,36,,,31,50,8,4788.79,,30,50,6,4788.79,,33,54,4,4788.79,,30,53,10,4788.79,
21:48:38 06/08/12,39,41,39,37,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,6,4788.79,
21:48:48 06/08/12,42,41,41,43,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,4,4788.79,
21:48:58 06/08/12,39,38,39,37,,,31,50,3,4788.79,,30,50,4,4788.79,,33,54,5,4788.79,,30,53,3,4788.79,
21:49:08 06/08/12,40,39,39,38,,,31,50,1,4788.79,,30,50,3,4788.79,,33,54,6,4788.79,,30,53,5,4788.79,
21:49:18 06/08/12,42,41,40,43,,,31,50,8,4788.79,,30,50,4,4788.79,,33,54,10,4788.79,,30,53,4,4788.79,
21:49:28 06/08/12,41,40,44,41,,,31,50,5,4788.79,,30,50,3,4788.79,,33,54,8,4788.79,,30,53,4,4788.79,
21:49:38 06/08/12,40,41,41,38,,,31,50,8,4788.79,,30,50,4,4788.79,,33,54,4,4788.79,,30,53,6,4788.79,
21:49:48 06/08/12,40,40,41,41,,,31,50,6,4788.79,,30,50,6,4788.79,,33,54,5,4788.79,,30,53,5,4788.79,
21:49:58 06/08/12,43,39,43,37,,,31,50,8,4788.79,,30,50,6,4788.79,,33,54,7,4788.79,,30,53,9,4788.79,
21:50:08 06/08/12,44,40,42,39,,,31,50,8,4788.79,,30,50,2,4788.79,,33,54,9,4788.79,,30,53,5,4788.79,
21:50:18 06/08/12,41,41,42,41,,,31,50,5,4788.79,,30,50,1,4788.79,,33,54,5,4788.79,,30,53,6,4788.79,
21:50:28 06/08/12,41,41,42,40,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,4,4788.79,
21:50:38 06/08/12,41,41,42,42,,,31,50,10,4788.79,,30,50,1,4788.79,,33,54,8,4788.79,,30,53,5,4788.79,
21:50:48 06/08/12,40,39,42,37,,,31,50,6,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,5,4788.79,
21:50:58 06/08/12,39,40,43,38,,,31,50,6,4788.79,,30,50,4,4788.79,,33,54,5,4788.79,,30,53,6,4788.79,
21:51:08 06/08/12,42,41,42,41,,,31,50,7,4788.79,,30,50,2,4788.79,,33,54,7,4788.79,,30,53,7,4788.79,
21:51:18 06/08/12,42,42,43,43,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,3,4788.79,,30,53,6,4788.79,
21:51:28 06/08/12,43,39,42,38,,,31,50,11,4788.79,,30,50,2,4788.79,,33,54,7,4788.79,,30,53,6,4788.79,
21:51:38 06/08/12,40,39,41,43,,,31,50,6,4788.79,,30,50,1,4788.79,,33,54,9,4788.79,,30,53,7,4788.79,
21:51:48 06/08/12,38,38,41,42,,,31,50,2,4788.79,,30,50,2,4788.79,,33,54,9,4788.79,,30,53,4,4788.79,
21:51:58 06/08/12,39,39,40,36,,,31,50,2,4788.79,,30,50,2,4788.79,,33,54,6,4788.79,,30,53,3,4788.79,
21:52:08 06/08/12,45,39,43,36,,,31,50,5,4788.79,,30,50,4,4788.79,,33,54,8,4788.79,,30,53,8,4788.79,
21:52:18 06/08/12,44,40,44,38,,,31,50,12,4788.79,,30,50,1,4788.79,,33,54,7,4788.79,,30,53,5,4788.79,
21:52:28 06/08/12,44,40,44,38,,,31,50,8,4788.79,,30,50,4,4788.79,,33,54,11,4788.79,,30,53,6,4788.79,
21:52:38 06/08/12,40,39,44,38,,,31,50,9,4788.79,,30,50,1,4788.79,,33,54,7,4788.79,,30,53,4,4788.79,
21:52:48 06/08/12,41,40,40,38,,,31,50,9,4788.79,,30,50,1,4788.79,,33,54,6,4788.79,,30,53,3,4788.79,
21:52:58 06/08/12,38,38,42,37,,,31,50,11,4788.79,,30,50,1,4788.79,,33,54,4,4788.79,,30,53,4,4788.79,
21:53:08 06/08/12,41,40,42,38,,,31,50,4,4788.79,,30,50,1,4788.79,,33,54,9,4788.79,,30,53,5,4788.79,
21:53:18 06/08/12,40,39,42,37,,,31,50,9,4788.79,,30,50,3,4788.79,,33,54,5,4788.79,,30,53,4,4788.79,
21:53:28 06/08/12,41,43,41,38,,,31,50,5,4788.79,,30,50,2,4788.79,,33,54,10,4788.79,,30,53,2,4788.79,
21:53:38 06/08/12,44,41,46,38,,,31,50,5,4788.79,,30,50,3,4788.79,,33,54,8,4788.79,,30,53,8,4788.79,
21:53:48 06/08/12,44,44,45,44,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,5,4788.79,,30,53,8,4788.79,
21:53:58 06/08/12,40,40,44,44,,,31,50,5,4788.79,,30,50,3,4788.79,,33,54,11,4788.79,,30,53,10,4788.79,
21:54:08 06/08/12,44,40,42,38,,,31,50,12,4788.79,,30,50,1,4788.79,,33,54,3,4788.79,,30,53,11,4788.79,
21:54:18 06/08/12,42,40,47,39,,,31,50,14,4788.79,,30,50,4,4788.79,,33,54,10,4788.79,,30,53,5,4788.79,
21:54:28 06/08/12,42,40,43,42,,,31,50,5,4788.79,,30,50,4,4788.79,,33,54,11,4788.79,,30,53,9,4788.79,
21:54:38 06/08/12,44,40,42,36,,,31,50,10,4788.79,,30,50,4,4788.79,,33,54,4,4788.79,,30,53,4,4788.79,
21:54:48 06/08/12,43,39,40,39,,,31,50,11,4788.79,,30,50,1,4788.79,,33,54,5,4788.79,,30,53,3,4788.79,
21:54:58 06/08/12,43,39,41,36,,,31,50,4,4788.79,,30,50,5,4788.79,,33,54,4,4788.79,,30,53,3,4788.79,
21:55:08 06/08/12,42,40,41,43,,,31,50,8,4788.79,,30,50,1,4788.79,,33,54,6,4788.79,,30,53,7,4788.79,
21:55:18 06/08/12,41,41,46,41,,,31,50,6,4788.79,,30,50,5,4788.79,,33,54,11,4788.79,,30,53,10,4788.79,
21:55:28 06/08/12,44,40,47,40,,,31,50,7,4788.79,,30,50,2,4788.79,,33,54,7,4788.79,,30,53,12,4788.79,
21:55:38 06/08/12,41,41,42,38,,,31,50,8,4788.79,,30,50,5,4788.79,,33,54,7,4788.79,,30,53,4,4788.79,
21:55:48 06/08/12,45,42,42,37,,,31,50,13,4788.79,,30,50,3,4788.79,,33,54,1,4788.79,,30,53,5,4788.79,
21:55:58 06/08/12,42,42,42,43,,,31,50,9,4788.79,,30,50,3,4788.79,,33,54,11,4788.79,,30,53,7,4788.79,
21:56:08 06/08/12,42,39,44,43,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,11,4788.79,
21:56:18 06/08/12,40,43,42,42,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,8,4788.79,
21:56:28 06/08/12,40,43,42,41,,,31,50,5,4788.79,,30,50,5,4788.79,,33,54,10,4788.79,,30,53,4,4788.79,
21:56:38 06/08/12,39,39,41,38,,,31,50,4,4788.79,,30,50,3,4788.79,,33,54,7,4788.79,,30,53,3,4788.79,
21:56:48 06/08/12,43,43,43,44,,,31,50,4,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,12,4788.79,
21:56:58 06/08/12,43,42,43,39,,,31,50,8,4788.79,,30,50,2,4788.79,,33,54,4,4788.79,,30,53,6,4788.79,
21:57:08 06/08/12,42,42,42,40,,,31,50,16,4788.79,,30,50,2,4788.79,,33,54,12,4788.79,,30,53,3,4788.79,
21:57:18 06/08/12,39,39,39,39,,,31,50,0,4788.79,,30,50,0,4788.79,,33,54,2,4788.79,,30,53,0,4788.79,
21:57:28 06/08/12,45,41,44,40,,,31,50,15,4788.79,,30,50,3,4788.79,,33,54,8,4788.79,,30,53,5,4788.79,
21:57:38 06/08/12,45,41,47,42,,,31,50,27,4788.79,,30,50,1,4788.79,,33,54,9,4788.79,,30,53,6,4788.79,
21:57:48 06/08/12,44,41,43,38,,,31,50,17,4788.79,,30,50,1,4788.79,,33,54,2,4788.79,,30,53,7,4788.79,
21:57:58 06/08/12,40,40,43,42,,,31,50,12,4788.79,,30,50,3,4788.79,,33,54,8,4788.79,,30,53,4,4788.79,
21:58:08 06/08/12,44,40,43,38,,,31,50,15,4788.79,,30,50,2,4788.79,,33,54,6,4788.79,,30,53,7,4788.79,
21:58:18 06/08/12,43,41,47,42,,,31,50,7,4788.79,,30,50,3,4788.79,,33,54,5,4788.79,,30,53,5,4788.79,
21:58:28 06/08/12,44,41,41,42,,,31,50,9,4788.79,,30,50,1,4788.79,,33,54,4,4788.79,,30,53,3,4788.79,
21:58:38 06/08/12,41,44,42,38,,,31,50,8,4788.79,,30,50,5,4788.79,,33,54,8,4788.79,,30,53,3,4788.79,
21:58:48 06/08/12,41,41,42,39,,,31,50,9,1596.26,,30,50,2,4788.79,,33,54,7,4788.79,,30,53,10,4788.79,
21:58:59 06/08/12,42,41,42,41,,,31,50,7,4788.79,,30,50,3,4788.79,,33,54,6,4788.79,,30,53,7,4788.79,
21:59:09 06/08/12,41,46,43,42,,,31,50,5,4788.79,,30,50,6,4788.79,,33,54,8,4788.79,,30,53,7,4788.79,
21:59:19 06/08/12,43,43,46,45,,,31,50,12,4788.79,,30,50,3,4788.79,,33,54,10,4788.79,,30,53,7,4788.79,
21:59:29 06/08/12,42,42,42,38,,,31,50,21,4788.79,,30,50,3,4788.79,,33,54,6,4788.79,,30,53,5,4788.79,
21:59:39 06/08/12,42,42,43,42,,,31,50,13,4788.79,,30,50,3,1596.26,,33,54,7,4788.79,,30,53,7,4788.79,
21:59:49 06/08/12,46,43,47,42,,,31,50,12,4788.79,,30,50,4,4788.79,,33,54,10,4788.79,,30,53,12,4788.79,
21:59:59 06/08/12,41,45,43,45,,,31,50,25,4788.79,,30,50,1,4788.79,,33,54,12,4788.79,,30,53,10,4788.79,
22:00:09 06/08/12,42,43,42,42,,,31,50,6,4788.79,,30,50,2,4788.79,,33,54,14,4788.79,,30,53,8,4788.79,
22:00:19 06/08/12,42,48,45,40,,,31,50,9,4788.79,,30,50,5,4788.79,,33,54,8,4788.79,,30,53,15,4788.79,
22:00:29 06/08/12,45,41,44,42,,,31,50,9,4788.79,,30,50,4,4788.79,,33,54,9,4788.79,,30,53,7,4788.79,
22:00:39 06/08/12,42,41,46,42,,,31,50,9,4788.79,,30,50,7,4788.79,,33,54,5,4788.79,,30,53,7,4788.79,
22:00:49 06/08/12,44,43,43,43,,,31,50,8,4788.79,,30,50,3,4788.79,,33,54,7,4788.79,,30,53,4,4788.79,
22:00:59 06/08/12,42,41,47,42,,,31,50,12,4788.79,,30,50,5,4788.79,,33,54,7,4788.79,,30,53,5,4788.79,
22:01:09 06/08/12,41,40,43,38,,,31,50,5,4788.79,,30,50,2,4788.79,,33,54,5,4788.79,,30,53,6,4788.79,
22:01:19 06/08/12,40,47,42,41,,,31,50,8,4788.79,,30,50,3,4788.79,,33,54,7,4788.79,,30,53,3,4788.79,
22:01:29 06/08/12,43,40,41,40,,,31,50,7,4788.79,,30,50,4,4788.79,,33,54,7,4788.79,,30,53,5,4788.79,
22:01:39 06/08/12,45,41,42,40,,,31,50,7,4788.79,,30,50,8,4788.79,,33,54,2,4788.79,,30,53,4,4788.79,
